scheme_code,return_1m,return_3m,return_6m,return_1y,return_3y,cagr_1y,cagr_3y,cagr_5y,volatility,sharpe_ratio,sortino_ratio,max_drawdown,beta,risk_level,horizon
100057,-0.18280678728789246,-2.5034566748161624,-2.9097441321831674,-8.709370418320706,-5.749313977162074,-8.709370418320706,-1.9543853807585831,-1.5944350766039506,0.06155506236891976,-1.0485849146974768,-0.9031631174204334,-18.79603822416881,,Low,Long Term
100058,-0.1829688765185411,-1.124769727789121,-0.17197464187594935,-3.147772382128544,14.301826493834069,-3.147772382128544,4.556504775329695,4.436136100843213,0.04734992049798921,0.21287946767950763,0.22674585749948906,-15.583599691392047,,Low,Long Term
100063,-8.571558012050918,-5.788712011577424,-12.94914376914118,-12.847642079806532,22.92745324968022,-12.847642079806532,7.12305789883223,3.470617545357757,0.16239092606063565,-0.018682249704672915,-0.020686497461078552,-51.04931118836101,0.6596068771703911,Moderate,Long Term
100064,-1.8113674063409468,1.177959815525531,-6.5105641147897515,-6.401085991750632,32.01169799808541,-6.401085991750632,9.699371420434865,6.188118389986719,0.1519797092900551,0.39534772976224014,0.47915535198656,-51.0487253952888,0.6640990371941946,Moderate,Long Term
100077,0.13071092708258902,-4.586718828367942,-4.084805297389959,-2.049275287696639,-0.7348720713826085,-2.049275287696639,-0.24555986000357466,0.0971803762791712,0.061645493177530104,-1.026541372586184,-0.6675586800477191,-12.991570100172945,,Low,Long Term
100078,0.13033137520888083,0.22836239656212065,0.754972955926192,2.8931751643407555,20.831912084775396,2.8931751643407555,6.510857874452314,5.646189745458541,0.02794899798635006,0.09757535435707938,0.08968890793966221,-5.621809691670299,,Low,Long Term
100079,0.1309146992100274,0.06451786338341758,-0.04296570799430244,-0.09751471667054368,1.2338180367697849,-0.09751471667054368,0.40959272638101396,0.23047578164998583,0.03883013569180642,-1.5726771273528468,-1.2306010654345119,-8.65275010224238,,Low,Long Term
100080,-0.6738208135762425,-9.614417571009138,-14.151452122332643,-11.234308290320527,11.678993045116549,-11.234308290320527,3.750571220968113,1.123009978390277,0.21978662652421685,-0.21784430625029413,-0.2177093687551957,-61.55481939039738,0.918537187257135,High,Long Term
100081,-1.3943469274881326,-2.6651150094105125,-6.90119554761578,-4.962039806299201,38.498084479170515,-4.962039806299201,11.467413102181357,9.406404363878806,0.1382720303925469,0.41612869264006785,0.5110143097606415,-44.021957424019284,,Moderate,Long Term
100082,-2.208872803253603,-5.070810243036695,-11.2071009926483,-12.950046499269297,7.0148217712629135,-12.950046499269297,2.285634651395707,0.1671903871550473,0.16220309317013473,-0.37728542068067844,-0.377096781682404,-49.459320288362505,,Moderate,Long Term
100084,-0.21087101618555426,-1.103117109425955,0.3509132554178507,-1.635033404847841,17.28270675217196,-1.635033404847841,5.457626717687258,5.159155488213929,0.04282319088529505,0.3114739464917973,0.40389288735305584,-9.35406520411659,,Low,Long Term
100085,-0.21082446851313774,-1.1966792549038319,0.25627551639111346,-1.743098912940133,-1.2839800995024908,-1.743098912940133,-0.4298383291477137,-0.06518857902311215,0.07706007716216091,-0.7852200916597395,-0.6057408744112408,-22.772227557441195,,Low,Long Term
100086,-0.21079178664858977,-1.1023651421323555,0.3510897029459503,-1.6344477013839898,-1.4461235338946832,-1.6344477013839898,-0.48438366498912977,-0.15618447366130273,0.05640908575058663,-1.1036715718042276,-1.0396404505906334,-17.139834990480228,,Low,Long Term
100087,0.2191762010422149,1.270054574369217,2.5714571035462264,5.698365116903958,21.948586479985586,5.698365116903958,6.837960830821466,5.939949525397448,0.007641689028118671,0.16676490889912318,0.11904055363224025,-1.683887468030687,,Low,Long Term
100088,0.2191825303405448,-1.2889091446984469,-0.020246193715589555,-0.211773644689095,0.7499836782659752,-0.211773644689095,0.24937217767273534,0.3624185322921525,0.037931441550208445,-1.5444156290239588,-0.4887056342814828,-3.7818658774466885,,Low,Long Term
100089,0.15924291369033838,0.3080231837567782,0.3455160405138047,0.38761457430800395,1.5996381660928316,0.38761457430800395,0.5303945644329122,0.4456159928007075,0.019545762602286604,-3.075953842946676,-1.4906217847896777,-2.122519244500509,,Low,Long Term
100119,-1.9575578536555227,-1.8178575375077277,-4.922193707536948,-1.564051879797157,48.60622065727698,-1.564051879797157,14.115769501888575,14.531000947439354,0.17912202155574405,0.3869332646255002,0.4830340793725687,-58.88204353966786,,Moderate,Long Term
100120,-2.6357521736752876,-3.834728598433712,-8.673574066475165,-9.018906489524781,17.226849260954012,-9.018906489524781,5.440882180695583,4.767007932607714,0.19642169186144146,-0.24882941733433225,-0.27365864898921377,-66.23729285614817,,High,Long Term
100123,0.25985923557341195,-0.6511644146503293,-0.40514171209562466,-3.5350753036299976,1.8432684908462837,-3.5350753036299976,0.6106858664244541,0.1057662468349152,0.04896518399870314,-1.1989966839978603,-1.0017455352552833,-13.266779841386478,,Low,Long Term
100124,0.2597239563541631,-0.12167855567555286,0.5656149020128343,0.4113275635340585,17.746803818085088,0.4113275635340585,5.596545067130521,4.64812735586182,0.03530149143349801,0.12288006966804957,0.1353662422000111,-10.788415294398913,,Low,Long Term
100174,1.920603345772176,11.342423338820563,4.304327861324775,10.288691078292533,62.128958004336084,10.288691078292533,17.47718476696423,15.57035408726577,0.21021158782880098,0.028380560622615066,0.03081731893876595,-74.10812586568171,0.8836882268344521,High,Long Term
100175,1.9206490673369325,11.342602834055393,4.304257736853323,10.289061802074029,62.15226392689348,10.289061802074029,17.482813584549817,15.527395519971599,0.19736479300161305,0.29211270355176405,0.3529574628701238,-67.90857983773631,0.8826184163970128,High,Long Term
100176,3.607905705715897,17.28133935938192,6.079407669864922,6.805938273629297,74.07414348138184,6.805938273629297,20.294218659302743,20.153154686368957,0.5025479183756475,0.15451651651439915,0.28551213935613917,-67.01545902442095,0.6266897854509815,High,Long Term
100177,3.608375049171997,17.281866449434634,6.080060840489576,6.8060398121901455,74.05718321174504,6.8060398121901455,20.29031172515101,20.120676125958028,0.495958151679879,0.16356277585083645,0.2757209352878555,-69.69018153330151,0.6408848186665587,High,Long Term
100218,-1.736587591556249,-2.380069365749793,-7.42751263481477,-2.073386657848142,39.49673436740942,-2.073386657848142,11.734686193509813,10.87733810477307,0.2258734900354961,-0.17292331154914084,-0.18031079055441654,-71.7700662054601,0.6232312616836613,High,Long Term
100219,-1.7366938132715282,-2.380198476528972,-7.42750256334398,-2.0733877347406393,39.50041961932289,-2.0733877347406393,11.735670127750142,10.877956985281557,0.1996823895610846,0.06210148767366108,0.07940927875989386,-71.80945728480307,0.7099580455862027,High,Long Term
100220,-1.8533841837083842,-0.3939941153443094,-6.6356545103748665,-4.238587076938016,48.40521357108925,-4.238587076938016,14.064294697925316,12.48208477860786,0.20246848893744931,-0.1407619007462569,-0.13533883904357416,-69.75946502947238,,High,Long Term
100221,-1.8533760468851468,-0.39398793136027344,-6.6357124234937785,-4.238657171404537,48.409224563577745,-4.238657171404537,14.065322305371474,12.482689259133561,0.16952121403069115,0.14973990528769346,0.18607501900503529,-64.88588495269664,,Moderate,Long Term
100222,0.19531340826546284,-0.2643151414155498,0.44942772558800304,1.0794809484044654,18.226863181922948,1.0794809484044654,5.739857870985854,4.835673535543994,0.0366261729480751,-0.6748654491756112,-0.5051715702519539,-11.045663052543786,,Low,Long Term
100223,0.1954283057978623,-0.26409766892099285,0.4495472032489234,1.0793937402500564,18.226526542027145,1.0793937402500564,5.739757509450527,4.83561572222917,0.034977243047377427,-0.6077144279713689,-0.4659216144801089,-11.04595061893715,,Low,Long Term
100233,-0.04812538023590829,0.026352376711780146,0.011811417097495891,0.020899021380604843,-0.05629301421852251,0.020899021380604843,-0.01876786017823706,0.0018170255304150729,0.008061756981704896,-7.731000086505555,-12.527731613993856,-0.3019422229476154,,Low,Long Term
100234,0.49367310156305244,1.6216698213771918,3.078234462192886,6.0340051567392194,21.765271531669782,6.0340051567392194,6.784400508056065,6.003628522818594,0.0018612207636489468,-4.159215505362727,-0.9561225589463108,-0.17730767000631031,,Low,Long Term
100244,0.4938131724427697,1.6217119396572333,3.0783012929155973,6.034280932289926,21.765966027234285,6.034280932289926,6.784603524758026,6.0037462258223595,0.003907742855580548,-2.1693780045819695,-0.12055203401397427,-1.6775032509752985,,Low,Long Term
100247,0.49612972339896366,1.625429738995976,3.0854162594571966,6.049593424163069,21.78916005339431,6.049593424163069,6.791383217876779,6.001230265328328,0.0018670085690027439,-4.04456784039405,-0.9330779097626126,-0.1772579155742804,,Low,Long Term
100254,-1.1476233784883494,2.847082233070486,-5.742160351033698,-6.896954507683151,53.58241498208369,-6.896954507683151,15.375562334235472,14.927898479073276,0.23628006631243992,0.09356634714153383,0.117070156401807,-83.04493188504408,1.0215918047189338,High,Long Term
100264,0.047573996486005576,-0.7518837315313887,0.24592517157886462,-3.043400813110353,13.580178720479186,-3.043400813110353,4.335999930177481,4.35731583376977,0.06265632074138848,-0.5917392841173995,-0.519824482453689,-26.591068859265874,,Low,Long Term
100265,0.047642388415392034,-0.7514739200509712,0.24598761805869618,-3.042864016543656,13.579747964866673,-3.042864016543656,4.335868031064805,4.357226600566277,0.04846875255816283,0.2471929504486667,0.27908755932209645,-14.96984800004839,,Low,Long Term
100280,0.047275634138155276,-1.0263518167362484,-0.031778478240329644,-5.452211914935101,-2.5102394652863236,-5.452211914935101,-0.8438472405765673,-0.5708771912365962,0.06643365548976554,-0.915461452797283,-0.7863328626061157,-26.780329566568184,,Low,Long Term
100281,0.0476005600551721,-0.751530820241042,0.2459236881311,-3.0428900500927725,13.580624628553139,-3.0428900500927725,4.3361364686839154,4.3574085386594685,0.04846922815789722,0.2629857905913993,0.2965272362841351,-14.969732937685464,,Low,Long Term
100286,-1.4617922377491155,0.8869971165728519,-0.9196580274548949,2.534189226904826,44.64348990117721,2.534189226904826,13.092281081014768,11.59095951999156,0.1709046333958166,-0.2480349274322406,-0.23770479772252953,-67.437153500924,,Moderate,Long Term
100291,1.4479402696779609,4.444597416305274,8.23359700711761,11.471743087811536,16.699853862391368,11.471743087811536,5.2826410270765845,2.5159460079082763,0.059562128686544695,-0.7544214522890482,-0.5829430785810639,-21.557435459631836,,Low,Long Term
100292,1.4481658692184984,4.451207496770526,8.240140369276073,11.512988733228413,35.82939468139627,11.512988733228413,10.746817555221021,10.14765164176994,0.039707874219737524,0.6767336317205824,0.7247026414315084,-10.06605700186254,,Low,Long Term
100299,0.10051310526371093,-0.24069099708070585,0.47567871624802915,0.5850747810812962,17.54415886475156,0.5850747810812962,5.5359322554729085,4.986354451189801,0.0359766840685261,0.3535839773538743,0.39303996150452547,-10.071383452678418,,Low,Long Term
100300,0.10049049431253287,-0.24064797236833524,0.47569712054784663,0.5849913358040082,17.544706754729344,0.5849913358040082,5.536096227862242,4.986493547812709,0.03947740526843087,0.1997056583323922,0.19140932767904334,-11.841239998058084,,Low,Long Term
100312,0.6029096365942177,2.2265553838783925,-6.0749300262537105,3.64226518864601,36.425725412511525,3.64226518864601,10.908651249560709,8.942697813355815,0.231018469487596,-0.10474205466965841,-0.1152922641771694,-71.8573759293654,0.9000674577791803,High,Long Term
100313,0.6030331856830884,2.226650825891996,-6.074616894682849,3.6425745940432686,36.42652254894021,3.6425745940432686,10.908867262471045,9.739971217311073,0.21607014189525728,0.08213458108980884,0.10137945328029492,-64.82373777675213,0.8998145253023183,High,Long Term
100314,0.20586435208369558,-0.006169031462066599,0.8951024574857414,1.1747228602816184,18.587398671388012,1.1747228602816184,5.847234157618719,5.197674840307398,0.049223509722188113,-0.8530679130165383,-0.6198811791814646,-17.913979413146542,,Low,Long Term
100315,0.20611012866635914,-0.006355448038808387,0.8949171597875116,1.1743168972749851,18.586537305055508,1.1743168972749851,5.846977881191195,5.197474408897307,0.0342546087010682,0.22101500068618785,0.21675436749493912,-6.418333109161834,,Low,Long Term
100316,-0.08397646293505368,-1.1433118596663627,-0.1937606701283734,-3.167143323838406,12.800021364525538,-3.167143323838406,4.096563839909484,3.8404758700716357,0.06353251516336046,-0.6364117718052654,-0.4919868325727344,-34.85278661224935,,Low,Long Term
100317,-0.08421038276517079,-1.1431751867905682,-0.19360803992719555,-3.1673340998903066,12.799689004699566,-3.1673340998903066,4.096461601306456,3.8402469784433846,0.044206649839669036,-0.057476804193796256,-0.05931171007495754,-16.22168365019615,,Low,Long Term
100318,-0.08437933299276779,-1.1430711745699318,-0.19363245371043503,-3.1671587955513947,12.800457251137987,-3.1671587955513947,4.096697924518056,3.840373439117206,0.057433236678629276,-0.4550603616068916,-0.36899569219522615,-34.82441960447119,,Low,Long Term
100319,-0.08441184717324912,-1.1432526194063874,-0.19369903238930508,-3.1673159764532333,12.80013594833964,-3.1673159764532333,4.096599087471597,3.84040224134119,0.04417079093230929,-0.05553302257007469,-0.057198841361638844,-16.22149613069648,,Low,Long Term
100321,-1.5137218957243848,-1.8392132627562674,-8.846499326313683,-9.796296296296292,5.705935967361575,-9.796296296296292,1.8669082958541194,0.15040597688666946,0.16395131087701267,-0.391726937047552,-0.4351202445637122,-54.79777905135174,,Moderate,Long Term
100323,-0.7163860678693013,0.5976683581346398,-4.4007823834946835,-1.8038759725689024,34.38595358835697,-1.8038759725689024,10.353122379173163,8.518775271638802,0.15368213802642677,0.09283026993603362,0.11194265105476263,-54.797999861933675,,Moderate,Long Term
100325,-1.0979956858324869,-0.9205548549810927,-5.618529681562046,-6.658494636430168,23.73582636582292,-6.658494636430168,7.357359433745048,7.858541404679986,0.16501019813856513,-0.11179726512021083,-0.11950311620741001,-59.475384534895895,0.7269236628024752,Moderate,Long Term
100332,-2.4938349668036652,-3.9864017159739307,-10.67796953785468,-7.611010757326575,24.11844721146805,-7.611010757326575,7.4679038015279975,7.1852326179389525,0.2082285636437027,-0.04165978027344143,-0.05139899149370221,-64.60848177262385,0.9167791870826256,High,Long Term
100348,-1.9295870006770466,-1.1262798634812388,-5.604431410883026,-8.322784810126594,23.962344886606758,-8.322784810126594,7.422831190336754,7.1510835071246115,0.22013779561357644,-0.23640124495332807,-0.24924901347929604,-64.7859276468636,0.8746222208496515,High,Long Term
100349,-1.9400212577854292,-1.1525328687153946,-5.616215699397664,-0.011141835566763625,61.47215179520731,-0.011141835566763625,17.31833143747179,17.084097171725254,0.19435473990206256,0.35590876450304965,0.45047079003401974,-55.6568677511124,0.8778500686243524,High,Long Term
100351,-5.5979962429555385,-4.702907711757264,-13.624384095336318,-14.863338604020793,-19.52599551617381,-14.863338604020793,-6.98523975601163,0.1251701701322938,0.17506948696968325,-0.1325959890652973,-0.1449100545498676,-59.92836355495859,0.624204026462357,Moderate,Long Term
100352,-5.601592518864862,-4.710500490677139,-13.63405336721728,-14.870788627729304,-4.719405635250684,-14.870788627729304,-1.5985527577696113,7.241557596108139,0.15872875304721157,0.37756470973287165,0.47568479247175804,-51.99798522498321,0.6285521560175504,Moderate,Long Term
100353,-2.8293135435992545,-5.374887082204161,-13.465510119785218,-13.643858202802972,-0.8049242424242542,-13.643858202802972,-0.2690312096629843,-1.2323338223742764,0.20899865910554227,-0.3904072843803379,-0.3932955471018937,-73.25090470446321,0.8787072576781201,High,Long Term
100354,-2.804770076622909,-2.1921816221923907,-7.851976206760758,-2.535239055615235,42.053133536750956,-2.535239055615235,12.41310387048058,11.486891705848002,0.18119484568864058,0.31936995374896976,0.3839677179252953,-63.81322957198443,0.8718654543435473,High,Long Term
100355,-2.610905730129398,-1.9767441860465196,-6.437291897891228,-2.0905923344947674,35.443444730077125,-2.0905923344947674,10.641824875525785,10.094249055749028,0.15296796897944465,-0.12560049636744874,-0.14133521100773275,-58.04856115107913,,Moderate,Long Term
100356,-2.2590136139231,-1.2669067828627534,-4.727184348037428,1.886988615688523,55.47535001784794,1.886988615688523,15.84763736409387,16.13425562835502,0.1445694059267858,0.4987099340861472,0.6067507887974082,-51.66875260742594,,Moderate,Long Term
100357,0.4400679708945088,0.25263607358469997,0.33068069974133696,0.3631441355685272,-0.3206718876989978,0.3631441355685272,-0.10700508928372932,-0.06455071821076519,2.0162108503583065,0.026880500471405683,0.309390210268833,-8.69799220966403,,High,Long Term
100359,0.16548427392295562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1785025847242663,0.036463043278117786,14.374488602748842,-0.1978003254216043,,High,Long Term
100363,1.272415221636991,-0.07591240875912675,-18.611177170035663,-13.145873515379147,25.280035141664836,-13.145873515379147,7.802116828258421,7.678577803614939,0.20313754402887507,0.3996461122476419,0.5165763348389965,-70.16666666666667,0.7344376131960124,High,Long Term
100364,1.3979860292116397,4.5702898415133975,1.1410732060446849,-3.8620001548240634,-6.176497746140752,-3.8620001548240634,-2.102737732864157,-0.5880279147122303,0.07471327335282035,-0.7966482730860088,-0.6136985674978913,-17.620745089816182,,Low,Long Term
100365,-0.0893244974104701,-1.0842657415912393,-0.03354324794476726,-1.5907006542716262,16.913187805707718,-1.5907006542716262,5.346756184728529,4.626119089450276,0.0442530209847176,0.3327038923021632,0.37558773893518954,-12.210787792760824,,Low,Long Term
100366,2.716398871152359,3.8781334770660925,5.318701007838755,4.893956833248558,4.08598723294995,4.893956833248558,1.3438553739250958,0.7245598066798475,0.06880035180444691,-0.7646195601045008,-0.6241036301036965,-17.84049656301393,,Low,Long Term
100367,-0.0896364021578,-1.3135866065679291,-0.26518294369336504,-3.8368627450980464,-2.4147975995288173,-3.8368627450980464,-0.8115000430751862,0.17150397080993862,0.06202912013010746,-0.9418889456645116,-0.7908665542188958,-18.150633428102868,,Low,Long Term
100368,0.10410668900018294,-5.298545238462049,-4.054807349268641,-3.616927151872862,3.0628192307922797,-3.616927151872862,1.0106903793283495,1.1095643922146792,0.07525978702237317,-0.5172632773337797,-0.4042115631669434,-19.766847255237995,,Low,Long Term
100369,0.10395000490690531,-0.3301350707798245,0.9787101939447318,1.4397685865512155,20.585669753327295,1.4397685865512155,6.438456144457905,5.975332157059632,0.05002691020247144,0.4417870729261414,0.48104389977004974,-13.73570844794405,,Low,Long Term
100370,-0.22692702980472435,0.13615658832850652,-0.8894297522011207,-0.9557623245184499,-1.3911799839104289,-0.9557623245184499,-0.4658938613517294,-1.109216831776827,0.04368649870012685,-1.1986293043291547,-0.7904504341573191,-8.56759853166964,,Low,Long Term
100371,-0.0077913030725240695,0.3562549304164442,-0.04237919067200391,3.5816190399323933,24.522712874338627,3.5816190399323933,7.584455103132148,7.283190921120908,0.02402854850770293,0.7783264809735497,0.7441962911485129,-6.130069866322874,,Low,Long Term
100372,-0.21359567490915055,0.1494382722089238,-3.677055617818925,-1.018919013960684,-5.879353296216405,-1.018919013960684,-1.9994978840860655,-0.217599002026303,0.05966512985610183,-0.9437541096162311,-0.5652420705636804,-11.82511858115075,,Low,Long Term
100375,-0.05975743795771926,-3.137095554569491,-4.732541566142967,-1.5175132450806705,44.39536373061872,-1.5175132450806705,13.027576669667873,11.465977974565767,0.2716137710748123,-0.08702174365861416,-0.09497891122545316,-67.14605946201037,0.9161016733955515,High,Long Term
100376,-0.05977813668667231,4.617730041958934,2.8945364921416417,6.367016078033072,85.58904343536418,6.367016078033072,22.890254729998773,20.251159012171136,0.19550410358268083,0.4852912539984523,0.5960509491225396,-62.64521675058332,0.8792224255269445,High,Long Term
100377,-0.05985093938860597,4.617844260691606,2.8945853033671254,6.3670216403816315,85.58673606464677,6.3670216403816315,22.88974544247999,20.250822210096597,0.1955066483078522,0.4841314868980052,0.5946174245474871,-62.65177189409369,0.8792237412160684,High,Long Term
100378,-0.7685537021532407,1.1027265308869438,-10.678467216757815,-6.544101179515261,25.741865686789446,-6.544101179515261,7.934421117936563,7.404834262290527,0.25418190878030583,-0.21773864501649962,-0.24327384832418575,-69.83241607044579,0.9829119602582298,High,Long Term
100379,-0.76842485740517,1.1029416343963483,-3.4112918547934967,1.0593468288071284,62.70823589154229,1.0593468288071284,17.616931645226174,15.065367664983164,0.20201112366490803,0.2645496840703493,0.3396585014358932,-60.72719983964723,0.9870881598507231,High,Long Term
100380,-0.7684459070004923,1.1028546138309503,-3.411600550858551,1.0590607732875679,62.705907945229015,1.0590607732875679,17.616370708228036,15.065071809882635,0.20199324116409606,0.2630521292494545,0.33776660758120136,-60.81995566899516,0.9870894956206242,High,Long Term
100383,0.12066197013151925,-0.7325265724934527,0.14389958594054342,-0.1619710488319548,0.6869965370147391,-0.1619710488319548,0.22847643330554668,0.17126834494223253,0.0508640527332577,-1.2955248268033717,-1.1182268225128331,-20.28000269233359,,Low,Long Term
100384,0.1201648844743941,-0.7823216412173428,-0.17667978495111702,-2.662575326259742,-0.6445380307627313,-2.662575326259742,-0.2153092583106142,-0.09105758391602103,0.059213364078781514,-0.9635198901043854,-0.7471526963326699,-16.472886686362344,,Low,Long Term
100385,0.12018171475272066,-1.7455437526045503,-0.8033467489065194,-2.507509264677199,-1.1830108258143013,-2.507509264677199,-0.3959022594899442,0.09212271460017352,0.06649060192943076,-0.876195259694626,-0.6483032790644777,-15.931451494831773,,Low,Long Term
100386,0.11979048409449522,-3.5080173552159977,-2.5832844507759023,-2.879970835738377,-2.499351906918579,-2.879970835738377,-0.840156158187022,-0.013288829254543,0.08311181967364814,-0.712760474407105,-0.49619399040781825,-20.761219698624156,,Moderate,Long Term
100387,0.12019124937263648,0.059839401605987774,1.0189134773101571,0.7107871358599915,16.986834473436808,0.7107871358599915,5.368871765196892,5.024940808982303,0.03605538196617445,0.3100033886339899,0.35594628263831346,-9.992282254558605,,Low,Long Term
100388,0.12021347462882748,0.05968778696050503,1.0186225997473652,0.7105144586804002,16.987411761548167,0.7105144586804002,5.369045084121193,5.0248839232572395,0.09281531703348268,-0.1724031979220838,-0.1165009683613497,-40.391244209278334,,Moderate,Long Term
100414,-0.651029023610894,-1.0433361213736725,-4.9745718048591625,-1.188710946044691,27.280193831875476,-1.188710946044691,8.372795443005732,9.14197779120165,0.14702773089404705,0.3734628492882982,0.4623523302758559,-51.60636259491681,,Moderate,Long Term
100415,-1.1774423286922464,-0.46997611546568674,-7.929026370746561,-5.47382865679491,20.181913994571566,-5.47382865679491,6.319527713639994,8.319039942377081,0.17839267434399556,0.2640838356226022,0.31471833110488173,-70.52566818001648,0.7286247180311879,Moderate,Long Term
100417,-0.5677620066109279,1.5697516601232753,-0.3934553954031861,-0.3008896716208409,13.113811307399658,-0.3008896716208409,4.193000620136389,3.1228312755147813,0.04657417000024746,-0.8939940940974025,-0.6516670329319304,-9.623623262150582,,Low,Long Term
100418,-0.5589027353989584,1.591881677957363,-0.36957214284537576,-0.2443947934324675,16.20268047315603,-0.2443947934324675,5.1329172269601875,4.904707542489994,0.03054704874577749,0.06946411520295721,0.07018211207290968,-8.59034488138304,,Low,Long Term
100470,-2.636133221970016,-3.676671945135679,-17.867338609792448,-12.156747776800547,1.9068565209504618,-12.156747776800547,0.6316209901619185,-1.6695279290098286,0.21652479607108152,-0.2860635895515714,-0.3056630066305444,-65.93458573088806,0.9172115050195009,High,Long Term
100471,-2.636119491415867,-3.6766924826478586,-9.795928763283278,-3.5240698486453725,34.485245562919076,-3.5240698486453725,10.380294072938522,8.089351425379498,0.19025281337471076,0.25826365437321414,0.3350229910955234,-55.232711628560125,0.9185095068427952,High,Long Term
100472,-0.5608968185395358,2.2246285308241243,-4.880981334141932,-10.01244059838382,27.798752636395907,-10.01244059838382,8.519771754508243,4.841764296725448,0.21690098616512618,-0.21908640633565626,-0.21661655938622476,-73.96517232582806,0.8166381259676331,High,Long Term
100473,-0.5608804853911575,2.224616423951553,-4.88098840671155,-2.01030076334765,63.938303203802164,-2.01030076334765,17.912580853206215,14.389417293976535,0.1857637710931879,0.4040498215837504,0.48764848183859544,-70.1178496641354,0.8239023168239561,High,Long Term
100474,-1.2135317366548826,-7.719475074082283,-10.983981915850372,-6.312280120093572,25.196843933323287,-6.312280120093572,7.778249832563855,6.273827200998605,0.21028921277173165,-0.11807158744313177,-0.12648371782751033,-62.12280357919364,0.9700748222933256,High,Long Term
100475,-1.8856794296781554,-1.58756627614417,-6.429188696294741,-0.7608798960852425,37.623187393541755,-0.7608798960852425,11.232202653933875,10.711622652827657,0.19278602444750206,0.26164404960656373,0.32665918037347386,-58.086774181323854,0.9671776224219383,High,Long Term
100476,-0.8680239956371572,2.5287896592244508,-3.7548535121779025,-2.424513531648409,40.37582856039643,-2.424513531648409,11.96890839782483,10.005128392445407,0.21923312634845715,0.14598827810727544,0.18003527712729878,-74.14779499404051,0.9451565503539143,High,Long Term
100477,0.42299723756906715,5.3141408654716615,-4.53799441982603,-3.724240668708101,41.04025218234724,-3.724240668708101,12.145286628402863,11.55032132068512,0.22212711085383827,0.18644661786061717,0.2218898599045384,-80.94362745098039,0.8699527744965649,High,Long Term
100480,-1.586940447073537,0.5637895960476591,-7.068428402621119,-5.68547288089396,37.524839043001364,-5.68547288089396,11.205700069195569,10.703791988447753,0.2018507896315736,0.26133204157795314,0.3189303868509668,-59.815618221258134,0.900840798152443,High,Long Term
100484,-2.8058117412714356,-4.265018757153205,-10.001427599301426,-4.461800521524251,28.039995044286602,-4.461800521524251,8.588012158325364,8.871031895513593,0.20812626034665743,0.18205225599831323,0.23444307859644234,-59.52613035937158,,High,Long Term
100493,0.04006996448571165,0.0538774288493693,1.9668419527422376,1.6061049211554712,17.364945919850207,1.6061049211554712,5.482270081154006,4.783878270219866,0.04277145132578558,0.1667084410217608,0.19768874277437284,-12.830031440584877,,Low,Long Term
100494,0.03952420386958977,-1.166779780775562,-0.4979501675433817,-3.309836736550098,3.289933929265443,-3.309836736550098,1.0848334502403523,0.2029113024699214,0.05898444710067344,-1.1271744488366116,-0.976087476533409,-22.52425821347227,,Low,Long Term
100496,-2.8606607536514006,-3.1789399275109265,-6.345171766781144,-2.3655472663403287,44.26083010731405,-2.3655472663403287,12.992463043737,14.437752672539172,0.19459703110382812,0.3413605900626476,0.43034399269704005,-59.11098973623723,0.9207524091523636,High,Long Term
100497,-2.860637855695325,-3.1788315448962434,-13.832358093535134,-10.170883914248352,12.233756668524576,-10.170883914248352,3.9220806482251014,5.198102368260771,0.2092432815807575,-0.10551123065334997,-0.11987127811998176,-63.48632065491594,0.9140679764561324,High,Long Term
100498,1.4353416462727697,2.397945178620464,22.416689455795602,31.902408634377565,31.591103794661613,31.902408634377565,9.58274537526238,5.456828606293707,0.06895730333481256,-0.5637988083171316,-0.5444127411082135,-12.03526952095264,,Low,Long Term
100499,1.43482094701608,2.3975732591829058,22.416402775123068,31.901345341400567,39.48190920167398,31.901345341400567,11.730727811894216,9.971721988807447,0.06087568062312482,0.41440956758711595,0.5940313418261565,-8.22850337821417,,Low,Long Term
100503,0.6318311725688863,1.359085852967934,22.17599401922623,37.14027710634571,42.00534582581674,37.14027710634571,12.400496927145998,7.175574403139473,0.05714158290349909,-0.7017163132471252,-0.6070113133525673,-14.06804501921889,,Low,Long Term
100504,0.6324153769618146,1.3590780234338018,22.176164945724118,37.14267139699463,41.91381398120206,37.14267139699463,12.376341883235442,7.078535004042852,0.06477715806922789,-0.6341126883822281,-0.37582366644048104,-15.439886218807143,,Low,Long Term
100519,-2.0885064677550136,-2.882441751336351,-13.514004564019832,-11.001706630130915,24.55021759107112,-11.001706630130915,7.5923756451028,6.211038653366474,0.20922819551729357,-0.17333247955069356,-0.1820220367597371,-67.62565240619735,0.9067864269281225,High,Long Term
100520,-2.0885107839536676,-2.8823979513860842,-7.837972456825537,-5.160828535944062,48.475576934570206,-5.160828535944062,14.082318950850725,13.092027861323018,0.18475934309752154,0.40718515958031304,0.5132470652524358,-56.426326367688915,0.9129438819360156,High,Long Term
100521,0.2761405721611876,-0.7589962242827375,-16.66235284474986,-18.15094755305492,9.442582830792068,-18.15094755305492,3.0533493164879966,0.15450197003912258,0.22987676849856203,-0.15136288477498092,-0.18054623686682866,-73.44295545092359,0.6358444015462754,High,Long Term
